Clave.de.entidad.federativa,Nombre.de.la.entidad,Clave.de.municipio.o.delegación,Nombre.del.municipio.o.delegación,Clave.de.localidad,Nombre.de.la.localidad,Abasto.de.frijol,Abasto.de.maíz,Abasto.de.harina.o.tortillas.de.maíz,Abasto.de.harina.o.pan.de.trigo,Abasto.de.arroz,Abasto.de.leche,Abasto.de.huevos,Abasto.de.carne.de.res.o.de.puerco,Abasto.de.pollo,Abasto.de.pescado.fresco,Abasto.de.frutas.y.verduras,Disponibilidad.de.tianguis.o.mercado.sobre.ruedas,Disponibilidad.de.tienda.de.abarrotes,Disponibilidad.de.tienda.Diconsa,Disponibilidad.de.lechería.Liconsa,Disponibilidad.de.farmacia,Disponibilidad.de.papelería,Disponibilidad.de.ferretería.o.tlapalería,Disponibilidad.de.tienda.de.ropa.o.calzado,Disponibilidad.de.tienda.de.loza.o.utensilios.caseros,Disponibilidad.de.tienda.de.muebles.o.aparatos.electrodomésticos,Disponibilidad.de.tienda.de.materiales.de.construcción,Venta.de.gas,Disponibilidad.de.clínica.o.centro.de.salud,Disponibilidad.de.consultorio.o.médico.particular,Disponibilidad.de.partera.o.comadrona,Disponibilidad.de.brigada.móvil.o.caravana.de.salud,Disponibilidad.de.promotor(a).de.salud,Disponibilidad.de.curandera(o),Disponibilidad.de.teléfono.público,Disponibilidad.de.Internet.público,Disponibilidad.de.señal.de.teléfono.celular,Disponibilidad.de.servicio.de.envío.y.recepción.de.dinero,Disponibilidad.de.servicio.de.televisión.de.paga
24,San Luis Potosí,056,Villa de Arista,0047,San Rafael,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0051,El Tajo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0058,San Fidel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0059,San José de Buenavista (El Cochinito),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0068,Ingeniero Palau (Rancho los Nogales),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0074,San José del Arbolito,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0075,San José de Buenavista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0080,Buenavista,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0081,San José de Altamira,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0084,El Refugio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0085,Tanque el Árbol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0086,Capillas (La Capilla),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0092,El Maguey de Limones,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0093,El Pedernal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0094,Rancho San David,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0097,San Fernando,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0099,Santa Teresa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0100,La Tinaja,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0101,La Cecilia,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0102,Rancho Santa Cecilia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0104,Fracción la Palma,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0105,El Vergel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0106,Rancho de la Cruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0108,Rancho Santa Anita,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0110,Rancho Chelita,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0112,Rancho San Rafael,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0121,Felipe Miranda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0123,Ejido Villa de Arista (Amado Torres Tovar),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0125,El Azafrán,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0129,Cirilo Saldaña,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0130,Cuatro Caminos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0131,El Diamante,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0134,Granja de San Isidro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0135,Granja el Saucito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0136,Los Hermanos Neri,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0138,El Palmarito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0139,El Palmito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0143,Ninguno [Planta de Luz],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0144,Potrero el Maguey (Olga Lidia Monsiváis),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0147,El Huevo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0148,Rancho el Mezquite,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0150,Rancho el Progreso,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0152,Rancho María del Pilar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0155,Rancho San José de las Flores,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0156,Rancho Santa Rosa (La Luz),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0161,Santa Rosa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0166,Colonia Guadalupe,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,056,Villa de Arista,0169,El Cañón de las Auras,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0171,Ninguno,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0173,Ejido Villa de Arista (Guadalupe González),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0175,Piedra Rodada (Antonio Martínez Leija),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0177,Raúl Costilla,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0178,La Lagunita,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0179,Granja San José,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0180,La Granja,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0181,El Olivo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0184,Colonia Buenavista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0185,José Leonor Sierra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0186,La Presa (Francisco Camacho Rivera),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0187,Las Paredes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0188,Martín Gámez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0189,Quirino Castro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,056,Villa de Arista,0190,Santa Carolina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,057,Matlapa,0002,Aguacatitla,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0003,Ahuehueyo Primero Centro,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,Dispone,No dispone,No dispone
24,San Luis Potosí,057,Matlapa,0004,Ahuehueyo Segundo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0006,Atlamaxátl,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0007,Barrio de Arriba,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0008,Barrio de En Medio,Dispone,No dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0009,Chalchitépetl,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0010,Chalchocoyo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0011,Chote de Tlamimil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,057,Matlapa,0012,Copalcoatitla (Copalo),Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0013,Coyolo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,057,Matlapa,0014,Cuaxilotitla,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0015,Cuichapa,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0016,Ejido Matlapa Mestizos (Colonia Escalanar),Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0018,La Isla,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone
24,San Luis Potosí,057,Matlapa,0019,Nexcuayo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0020,Otlayo,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0021,Papatlas,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0022,Pitzoteyo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
24,San Luis Potosí,057,Matlapa,0023,Sajuanco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,San Luis Potosí,057,Matlapa,0024,San Antonio,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone
